,Unnamed: 0,Unnamed: 0.1,jurisdiction_type,da_number,district,project_name,longitude,latitude,date_issued_or_denied,rha_determination,cwa_determination,rha1,rha2,cwa1,cwa2,cwa3,cwa4,cwa5,cwa6,cwa7,cwa8,cwa9,potential_wetland,index,Index,mukey,hydclprs,aws025wta,drclassdcd,nhd_vars_wb,nhd_vars_fl,wb_comids,wb_ftype,wb_gnis_count,wb_area,fl_comids,fl_ftype,fl_gnis_count,fl_length,fl_comid_list,fl_areasqkm,fl_totdasqkm,fl_flow_type
811,811,811,RAPANOS,LRC-2020-00137,Chicago,"LONO Romeoville prairie Nature Preserve Project, Will County IL",-88.05437000000002,41.66244,04/13/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812,812,618745.0,4.0,4.95,,"([14786653, 14786655], 'LakePond+LakePond+', 1, 0.059000000000000004, nan)","([14787477, 14787487, 14787485, 14787059, 14787393, 14787103, 14787063], 'ArtificialPath+ArtificialPath+ArtificialPath+StreamRiver+StreamRiver+StreamRiver+StreamRiver+', 3, nan, 30.771)",14786653 14786655,LakePond+LakePond+,1,0.059000000000000004,14787477 14787487 14787485 14787059 14787393 14787103 14787063,ArtificialPath+ArtificialPath+ArtificialPath+StreamRiver+StreamRiver+StreamRiver+StreamRiver+,3,30.771,"[14787477, 14787487, 14787485, 14787059, 14787393, 14787103, 14787063]",,,6
812,812,812,RAPANOS,LRC-2020-00148,Chicago,DuPage County DOT,-88.08092000000002,41.80849,03/05/2020,0,1,0,0,0,0,1,0,1,0,0,0,0,0,813,813,183395.0,100.0,4.5,Poorly drained,"([14786561, 14786553, 14786555], 'LakePond+LakePond+LakePond+', 0, 0.081, nan)","([14786933, 14786917, 14786915, 14787595, 14786911, 14786913], 'StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+', 4, nan, 13.85)",14786561 14786553 14786555,LakePond+LakePond+LakePond+,0,0.081,14786933 14786917 14786915 14787595 14786911 14786913,StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+,4,13.85,"[14786933, 14786917, 14786915, 14787595, 14786911, 14786913]",,,5
813,813,813,RAPANOS,LRC-2020-00151,Chicago,"ProLogis, Inc.",-87.92628999999998,41.95052,04/09/2020,0,1,0,0,0,0,1,0,0,0,0,0,0,1,814,814,183453.0,6.0,2.57,Moderately well drained,"([14785511, 14785509], 'LakePond+LakePond+', 0, 0.07300000000000001, nan)","([14786215, 14785863, 14785849, 14785843, 14785851], 'ArtificialPath+StreamRiver+StreamRiver+StreamRiver+StreamRiver+', 3, nan, 7.449)",14785511 14785509,LakePond+LakePond+,0,0.07300000000000001,14786215 14785863 14785849 14785843 14785851,ArtificialPath+StreamRiver+StreamRiver+StreamRiver+StreamRiver+,3,7.449,"[14786215, 14785863, 14785849, 14785843, 14785851]",,,3
814,814,814,RAPANOS,LRC-2020-00165,Chicago,Pace Suburban Bus,-87.90961,42.10099,04/08/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,1,815,815,2108713.0,100.0,4.51,Poorly drained,"([14784359], 'LakePond+', 0, 0.02, nan)","([14784675], 'StreamRiver+', 1, nan, 12.724)",14784359,LakePond+,0,0.02,14784675,StreamRiver+,1,12.724,[14784675],27.288,27.288,1
815,815,815,RAPANOS,LRC-2020-00183,Chicago,"South Farrell/Broken Arrow, Lockport, Will County IL",-88.02797,41.57557,03/30/2020,0,1,0,0,0,0,1,0,0,0,0,0,0,1,816,816,618698.0,6.0,5.36,Somewhat poorly drained,"([], '', 0, 0, 0)","([14787231, 14787193, 14787185, 14787189], 'StreamRiver+StreamRiver+StreamRiver+StreamRiver+', 1, nan, 13.576999999999998)",,,0,0.0,14787231 14787193 14787185 14787189,StreamRiver+StreamRiver+StreamRiver+StreamRiver+,1,13.576999999999998,"[14787231, 14787193, 14787185, 14787189]",12.2967,23.971500000000002,4
816,816,816,RAPANOS,LRC-2020-00186,Chicago,"TDC Mohawk Partners, LLC",-87.95954999999998,41.97798,05/28/2020,0,1,0,0,0,0,1,0,0,0,0,0,0,1,817,817,183456.0,30.0,4.85,Moderately well drained,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
817,817,817,RAPANOS,LRC-2020-00189,Chicago,Park District of Forest Park - Recreation Expansion,-87.80879,41.87262,03/13/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818,818,2518146.0,0.0,3.3,,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
818,818,818,RAPANOS,LRC-2020-00198,Chicago,Park District of Elk Grove Village,-88.03617,41.99876,03/26/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,1,819,819,1425161.0,0.0,0.0,,"([], '', 0, 0, 0)","([14785335], 'StreamRiver+', 0, nan, 2.09)",,,0,0.0,14785335,StreamRiver+,0,2.09,[14785335],1.7919,1.7919,1
819,819,819,RAPANOS,LRC-2020-00207,Chicago,Northmoor Country Club,-87.79340000000002,42.15967,03/25/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,1,820,820,634362.0,99.0,4.75,Poorly drained,"([13462955], 'LakePond+', 0, 0.092, nan)","([13463117], 'StreamRiver+', 1, nan, 16.481)",13462955,LakePond+,0,0.092,13463117,StreamRiver+,1,16.481,[13463117],33.4593,54.2889,1
820,820,820,RAPANOS,LRC-2020-00219,Chicago,State Bank of Crystal Lake,-88.44199999999998,42.295,06/02/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,1,821,821,182362.0,85.0,10.0,Very poorly drained,"([], '', 0, 0, 0)","([19286719], 'StreamRiver+', 1, nan, 3.852)",,,0,0.0,19286719,StreamRiver+,1,3.852,[19286719],9.2799,9.2799,1
821,821,821,RAPANOS,LRC-2020-00223,Chicago,Enbridge Energy,-87.45509,41.50574,05/22/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,1,822,822,272504.0,0.0,0.0,Well drained,"([], '', 0, 0, 0)","([13463885, 13464191], 'CanalDitch+StreamRiver+', 0, nan, 9.969999999999999)",,,0,0.0,13463885 13464191,CanalDitch+StreamRiver+,0,9.969999999999999,"[13463885, 13464191]",16.7607,21.951,2
822,822,822,RAPANOS,LRC-2020-00242,Chicago,Waubonsee Community College,-88.45820999999998,41.79131,04/17/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,1,823,823,198869.0,0.0,5.65,Well drained,"([], '', 0, 0, 0)","([14762177], 'StreamRiver+', 1, nan, 8.301)",,,0,0.0,14762177,StreamRiver+,1,8.301,[14762177],22.0779,77.2227,1
823,823,823,RAPANOS,LRC-2020-00243,Chicago,"Franciscan Crown Point Hospital, Indiana",-87.32304000000002,41.38396,06/19/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,1,824,824,272487.0,100.0,5.25,Poorly drained,"([3399422, 3399436, 3399408], 'LakePond+LakePond+LakePond+', 0, 0.07400000000000001, nan)","([3399934, 3399992, 3399936], 'StreamRiver+StreamRiver+StreamRiver+', 0, nan, 6.103)",3399422 3399436 3399408,LakePond+LakePond+LakePond+,0,0.07400000000000001,3399934 3399992 3399936,StreamRiver+StreamRiver+StreamRiver+,0,6.103,"[3399934, 3399992, 3399936]",5.2038,9.7686,3
824,824,824,RAPANOS,LRC-2020-00255,Chicago,"Green Bay Properties, LLC",-87.86659,42.27093,05/05/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,1,825,825,777278.0,97.0,4.22,Poorly drained,"([13462887], 'LakePond+', 0, 0.018, nan)","([13463065, 13463117, 13463063, 13463147], 'StreamRiver+StreamRiver+StreamRiver+ArtificialPath+', 2, nan, 21.833)",13462887,LakePond+,0,0.018,13463065 13463117 13463063 13463147,StreamRiver+StreamRiver+StreamRiver+ArtificialPath+,2,21.833,"[13463065, 13463117, 13463063, 13463147]",54.288900000000005,75.1185,4
825,825,825,RAPANOS,LRC-2020-00260,Chicago,Krystian Ustupski,-87.94615,41.6654,04/16/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826,826,2108719.0,0.0,5.16,Moderately well drained,"([14785691, 14785685, 14785683, 14785725, 14785701], 'LakePond+LakePond+LakePond+LakePond+LakePond+', 0, 0.29800000000000004, nan)","([], '', 0, 0, 0)",14785691 14785685 14785683 14785725 14785701,LakePond+LakePond+LakePond+LakePond+LakePond+,0,0.29800000000000004,,,0,0.0,[],0.0,0.0,0.0
826,826,826,RAPANOS,LRC-2020-00273,Chicago,"15900 South Lorel Avenue, Oak Forest, Cook County IL",-87.749,41.60451,05/12/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,1,827,827,2108739.0,6.0,5.36,Somewhat poorly drained,"([], '', 0, 0, 0)","([13463785, 13463915], 'StreamRiver+StreamRiver+', 1, nan, 17.235)",,,0,0.0,13463785 13463915,StreamRiver+StreamRiver+,1,17.235,"[13463785, 13463915]",,,1
827,827,827,RAPANOS,LRC-2020-00275,Chicago,York Township Highway Department,-88.00073,41.81953,04/16/2020,0,1,0,0,0,0,1,0,1,0,0,0,0,1,828,828,183456.0,30.0,4.85,Moderately well drained,"([], '', 0, 0, 0)","([14787607, 14786909, 14785925], 'Connector+StreamRiver+StreamRiver+', 3, nan, 5.821)",,,0,0.0,14787607 14786909 14785925,Connector+StreamRiver+StreamRiver+,3,5.821,"[14787607, 14786909, 14785925]",11.403899999999998,12.9897,3
828,828,828,RAPANOS,LRC-2020-00280,Chicago,Central Tree Landscape & Mulch Project (FKA Morse Dana Farm),-88.44584,42.07552,05/15/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,829,829,198805.0,100.0,4.51,Poorly drained,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
829,829,829,RAPANOS,LRC-2020-00284,Chicago,Buchanan Energy,-88.16114,41.8574,04/16/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,1,830,830,183422.0,4.0,5.21,Moderately well drained,"([14786505], 'LakePond+', 0, 0.029, nan)","([14786861], 'StreamRiver+', 1, nan, 5.148)",14786505,LakePond+,0,0.029,14786861,StreamRiver+,1,5.148,[14786861],7.5375,157.4577,1
830,830,830,RAPANOS,LRC-2020-00291,Chicago,"Dynamic Utility Solutions, LLC",-87.74105,41.57305,05/14/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,1,831,831,2108739.0,6.0,5.36,Somewhat poorly drained,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
831,831,831,RAPANOS,LRC-2020-00292,Chicago,"900 Joe Orr Road, Chicago Heights, Cook County IL",-87.60469999999998,41.51702,05/28/2020,0,1,0,0,0,0,1,0,1,0,0,0,0,1,832,832,1913575.0,98.0,4.22,Poorly drained,"([], '', 0, 0, 0)","([13463857, 13463863, 13463851], 'StreamRiver+StreamRiver+StreamRiver+', 3, nan, 8.757000000000001)",,,0,0.0,13463857 13463863 13463851,StreamRiver+StreamRiver+StreamRiver+,3,8.757000000000001,"[13463857, 13463863, 13463851]",12.0204,71.63280000000002,3
832,832,832,RAPANOS,LRC-2020-00293,Chicago,McMaster Custom Homes,-88.14122999999998,41.87381,05/15/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,1,833,833,183423.0,0.0,4.62,Moderately well drained,"([], '', 0, 0, 0)","([14786859], 'StreamRiver+', 0, nan, 6.509)",,,0,0.0,14786859,StreamRiver+,0,6.509,[14786859],9.5868,23.4432,1
833,833,833,RAPANOS,LRC-2020-00296,Chicago,"JD 6604 Schultz Road, Harvard IL",-88.57544,42.42139,05/07/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,1,834,834,182349.0,10.0,5.68,Somewhat poorly drained,"([19285259, 19285261], 'LakePond+LakePond+', 0, 0.07, nan)","([19285585], 'StreamRiver+', 1, nan, 13.587)",19285259 19285261,LakePond+LakePond+,0,0.07,19285585,StreamRiver+,1,13.587,[19285585],20.5938,23.778000000000002,1
834,834,834,RAPANOS,LRC-2020-00314,Chicago,"Monee Venture Four, LLC",-87.76358,41.41551,05/14/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,1,835,835,262328.0,97.0,4.22,Poorly drained,"([13435459], 'LakePond+', 0, 0.018, nan)","([], '', 0, 0, 0)",13435459,LakePond+,0,0.018,,,0,0.0,[],0.0,0.0,0.0
835,835,835,RAPANOS,LRC-2020-00321,Chicago,Enbridge Energy,-88.22329000000002,41.90209,05/15/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,1,836,836,183358.0,100.0,4.51,Poorly drained,"([14786465, 14786443], 'LakePond+LakePond+', 0, 0.031, nan)","([14787365], 'StreamRiver+', 1, nan, 6.988)",14786465 14786443,LakePond+LakePond+,0,0.031,14787365,StreamRiver+,1,6.988,[14787365],30.5595,30.5595,1
836,836,836,RAPANOS,LRC-2020-00322,Chicago,Duffey Phelps,-88.33231000000002,42.08111,05/15/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,1,837,837,271445.0,100.0,4.74,Poorly drained,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
837,837,837,RAPANOS,LRC-2020-00324,Chicago,"Forest Edge TH, LLC",-87.94454,42.21107,06/01/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,1,838,838,634362.0,99.0,4.75,Poorly drained,"([], '', 0, 0, 0)","([14784669, 14784565], 'StreamRiver+StreamRiver+', 2, nan, 12.758000000000001)",,,0,0.0,14784669 14784565,StreamRiver+StreamRiver+,2,12.758000000000001,"[14784669, 14784565]",22.063499999999998,810.9621,2
838,838,838,RAPANOS,LRC-2020-00335,Chicago,Enbridge Energy,-88.19175,41.47665,06/01/2020,0,1,0,0,0,1,1,0,1,0,0,0,0,1,839,839,198373.0,94.0,5.0,Very poorly drained,"([14787825], 'LakePond+', 0, 0.057, nan)","([14787925, 14787941], 'StreamRiver+CanalDitch+', 1, nan, 8.187)",14787825,LakePond+,0,0.057,14787925 14787941,StreamRiver+CanalDitch+,1,8.187,"[14787925, 14787941]",9.7065,97.76429999999999,2
839,839,839,RAPANOS,LRC-2020-00344,Chicago,Perfect Plastics Printing Corp.,-88.26406999999998,41.91617,05/27/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,1,840,840,198855.0,6.0,5.7,Somewhat poorly drained,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
840,840,840,RAPANOS,LRC-2020-00347,Chicago,Village of Green Oaks,-87.89609,42.27987,05/05/2020,0,1,0,0,0,0,1,0,0,0,0,0,0,1,841,841,809244.0,0.0,5.71,Somewhat poorly drained,"([13462873], 'LakePond+', 0, 0.039, nan)","([13463061, 13463067], 'StreamRiver+StreamRiver+', 2, nan, 5.797)",13462873,LakePond+,0,0.039,13463061 13463067,StreamRiver+StreamRiver+,2,5.797,"[13463061, 13463067]",18.9747,35.9019,2
841,841,841,RAPANOS,LRC-2020-00354,Chicago,Glen Oaks Country Club,-88.04048,41.87376,05/27/2020,0,1,0,0,0,0,1,0,1,0,0,0,0,1,842,842,183460.0,100.0,9.76,Very poorly drained,"([14786487, 14786485], 'LakePond+LakePond+', 0, 0.014, nan)","([14787597], 'StreamRiver+', 1, nan, 4.619)",14786487 14786485,LakePond+LakePond+,0,0.014,14787597,StreamRiver+,1,4.619,[14787597],13.6863,56.1366,1
842,842,842,RAPANOS,LRC-2020-00365,Chicago,"Cullinan Properties, Ltd.",-88.19292,41.49623,05/27/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,1,843,843,618725.0,96.0,4.84,Poorly drained,"([], '', 0, 0, 0)","([14787925, 14787325], 'StreamRiver+StreamRiver+', 2, nan, 3.997)",,,0,0.0,14787925 14787325,StreamRiver+StreamRiver+,2,3.997,"[14787925, 14787325]",5.9859,69.2019,2
843,843,843,RAPANOS,LRC-2020-00371,Chicago,"Fullerton Bike Trail, 2200 North Lake Shore Drive, Chicago, Cook County IL",-87.63003,41.92319000000001,05/18/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844,844,2512952.0,0.0,0.0,,"([12170839, 12170843, 904140248], 'LakePond+LakePond+LakePond+', 3, 57516.721999999994, nan)","([12171403], 'Coastline+', 0, nan, 25.104)",12170839 12170843 904140248,LakePond+LakePond+LakePond+,3,57516.721999999994,12171403,Coastline+,0,25.104,[12171403],0.0,0.0,0
844,844,844,RAPANOS,LRC-2020-00372,Chicago,"Ohio Street Trail, 600 North Lake Drive, Chicago, Cook County IL",-87.61434,41.89384,05/18/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,845,2518146.0,0.0,3.3,,"([904140248], 'LakePond+', 1, 57516.647, nan)","([3398556, 3398468, 12171409, 12171407, 12171405, 12171403], 'Coastline+Coastline+Coastline+Coastline+Coastline+Coastline+', 0, nan, 30.915)",904140248,LakePond+,1,57516.647,3398556 3398468 12171409 12171407 12171405 12171403,Coastline+Coastline+Coastline+Coastline+Coastline+Coastline+,0,30.915,"[3398556, 3398468, 12171409, 12171407, 12171405, 12171403]","631465   NaN
631502   NaN
663629   NaN
663630   NaN
663631   NaN
Name: areasqkm, dtype: float64","631465   NaN
631502   NaN
663629   NaN
663630   NaN
663631   NaN
Name: totdasqkm, dtype: float64","631465   NaN
631502   NaN
663629   NaN
663630   NaN
663631   NaN
Name: flow_type, dtype: float64"
845,845,845,RAPANOS,LRC-2020-00373,Chicago,"Oak Street Trail, 1000 North Lake Shore Drive, Chicago, Cook County IL",-87.62090000000002,41.90157,05/19/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846,846,2518146.0,0.0,3.3,,"([904140248], 'LakePond+', 1, 57516.647, nan)","([12171405, 12171403], 'Coastline+Coastline+', 0, nan, 27.673)",904140248,LakePond+,1,57516.647,12171405 12171403,Coastline+Coastline+,0,27.673,"[12171405, 12171403]","663629   NaN
Name: areasqkm, dtype: float64","663629   NaN
Name: totdasqkm, dtype: float64","663629   NaN
Name: flow_type, dtype: float64"
846,846,846,RAPANOS,LRC-2020-00397,Chicago,Village of Green Oaks,-87.92406,42.31286,06/19/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,0,847,847,777534.0,90.0,5.25,Poorly drained,"([], '', 0, 0, 0)","([14784533, 14784517, 14784519], 'StreamRiver+StreamRiver+StreamRiver+', 0, nan, 7.386)",,,0,0.0,14784533 14784517 14784519,StreamRiver+StreamRiver+StreamRiver+,0,7.386,"[14784533, 14784517, 14784519]",9.735299999999999,18.0072,3
847,847,847,RAPANOS,LRC-2020-00422,Chicago,Bridge Point I-355,-88.02464000000002,41.91337,06/01/2020,0,1,0,0,0,0,0,0,1,0,0,0,0,1,848,848,183453.0,6.0,2.57,Moderately well drained,"([14786437], 'LakePond+', 0, 0.071, nan)","([], '', 0, 0, 0)",14786437,LakePond+,0,0.071,,,0,0.0,[],0.0,0.0,0.0
848,848,848,RAPANOS,LRE-1987-1020103,Detroit,NORTHROP INDUSTRIAL- Lot 5 JD,-85.15322999999998,41.15041,07/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,849,849,164738.0,91.0,5.25,Very poorly drained,"([], '', 0, 0, 0)","([15679339], 'StreamRiver+', 0, nan, 3.05)",,,0,0.0,15679339,StreamRiver+,0,3.05,[15679339],2.8728,2.8728,1
849,849,849,RAPANOS,LRE-1988-161280-16,Detroit,Zingas - Stand-alone JD,-83.8182,45.4214,05/07/2020,1,1,0,1,1,0,0,0,0,0,0,0,0,0,850,850,190931.0,0.0,1.86,Excessively drained,"([904140244], 'LakePond+', 1, 20601.253, nan)","([12201176, 12201174, 12200834], 'Coastline+Coastline+StreamRiver+', 1, nan, 10.646)",904140244,LakePond+,1,20601.253,12201176 12201174 12200834,Coastline+Coastline+StreamRiver+,1,10.646,"[12201176, 12201174, 12200834]","665734   NaN
665876   NaN
Name: areasqkm, dtype: float64","665734   NaN
665876   NaN
Name: totdasqkm, dtype: float64","665734   NaN
665876   NaN
Name: flow_type, dtype: float64"
850,850,850,RAPANOS,LRE-1988-50061,Detroit,PORT OF MONROE,-83.36358,41.89951,09/30/2016,1,1,0,1,1,1,0,0,0,0,0,0,0,0,851,851,187241.0,100.0,1.75,Very poorly drained,"([904140245, 13228350, 13228354, 15633657, 15633663, 15633655, 13228352, 13166448, 13228360, 13166452, 13228366], 'LakePond+LakePond+LakePond+SwampMarsh+SwampMarsh+SwampMarsh+LakePond+LakePond+LakePond+LakePond+LakePond+', 1, 12047.050999999998, nan)","([25769197, 25769309, 25769311, 13229618, 13168060], 'Coastline+Coastline+Coastline+ArtificialPath+StreamRiver+', 1, nan, 30.498)",904140245 13228350 13228354 15633657 15633663 15633655 13228352 13166448 13228360 13166452 13228366,LakePond+LakePond+LakePond+SwampMarsh+SwampMarsh+SwampMarsh+LakePond+LakePond+LakePond+LakePond+LakePond+,1,12047.050999999998,25769197 25769309 25769311 13229618 13168060,Coastline+Coastline+Coastline+ArtificialPath+StreamRiver+,1,30.498,"[25769197, 25769309, 25769311, 13229618, 13168060]",24.9651,-27239.8023,5
851,851,851,RAPANOS,LRE-1990-161178,Detroit,MDNR-BCSRA Boardwalk,-83.90294,43.66824,01/17/2017,1,1,0,1,1,0,0,0,0,0,0,0,0,0,852,852,186552.0,40.0,2.03,Somewhat poorly drained,"([904140244, 12936412, 12936418, 12936424], 'LakePond+LakePond+LakePond+LakePond+', 2, 20601.359, nan)","([12936958, 12936960, 12936954, 12936956, 12936762, 12936756, 12936746, 12936856], 'Coastline+Coastline+Coastline+Coastline+StreamRiver+StreamRiver+StreamRiver+ArtificialPath+', 0, nan, 12.445)",904140244 12936412 12936418 12936424,LakePond+LakePond+LakePond+LakePond+,2,20601.359,12936958 12936960 12936954 12936956 12936762 12936756 12936746 12936856,Coastline+Coastline+Coastline+Coastline+StreamRiver+StreamRiver+StreamRiver+ArtificialPath+,0,12.445,"[12936958, 12936960, 12936954, 12936956, 12936762, 12936756, 12936746, 12936856]","677709   NaN
677714   NaN
677717   NaN
677786   NaN
677787   NaN
677788   NaN
Name: areasqkm, dtype: float64","677709   NaN
677714   NaN
677717   NaN
677786   NaN
677787   NaN
677788   NaN
Name: totdasqkm, dtype: float64","677709   NaN
677714   NaN
677717   NaN
677786   NaN
677787   NaN
677788   NaN
Name: flow_type, dtype: float64"
852,852,852,RAPANOS,LRE-1993-1460230,Detroit,"Wildlife, LLC. Property JD",-86.68738,41.52905,10/04/2017,0,1,0,0,0,0,1,0,1,0,0,0,0,0,853,853,272658.0,100.0,9.94,Very poorly drained,"([], '', 0, 0, 0)","([13431193], 'CanalDitch+', 0, nan, 8.737)",,,0,0.0,13431193,CanalDitch+,0,8.737,[13431193],20.736,100.1871,1
853,853,853,RAPANOS,LRE-1996-1440360,Detroit,Riehl-Seawall,-85.4113,41.5502,04/16/2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,854,272637.0,0.0,0.0,,"([15677781, 12259588], 'SwampMarsh+LakePond+', 2, 2.711, nan)","([12261508, 12262962, 12262964, 12262966], 'StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+', 0, nan, 6.463)",15677781 12259588,SwampMarsh+LakePond+,2,2.711,12261508 12262962 12262964 12262966,StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+,0,6.463,"[12261508, 12262962, 12262964, 12262966]",10.620000000000001,204.0381,4
854,854,854,RAPANOS,LRE-1998-1020230,Detroit,PIONEER VILLAGE-JD,-85.0275,41.2172,11/22/2019,0,1,0,0,0,0,0,0,1,0,0,0,0,0,855,855,164738.0,91.0,5.25,Very poorly drained,"([], '', 0, 0, 0)","([15679267], 'StreamRiver+', 0, nan, 3.246)",,,0,0.0,15679267,StreamRiver+,0,3.246,[15679267],3.5154,8.8506,1
855,855,855,RAPANOS,LRE-2001-1760630,Detroit,Savage Property,-85.1824,41.5744,08/16/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,856,160246.0,0.0,0.0,,"([12259512, 12259560, 12259542, 12259550], 'LakePond+LakePond+LakePond+LakePond+', 2, 1.7710000000000001, nan)","([12263290, 12261412, 12261470, 12261450, 12261394, 12261434, 12262892, 12263288, 12262890, 12262884, 12262886, 12262898, 12262888], 'Connector+StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+', 9, nan, 17.727)",12259512 12259560 12259542 12259550,LakePond+LakePond+LakePond+LakePond+,2,1.7710000000000001,12263290 12261412 12261470 12261450 12261394 12261434 12262892 12263288 12262890 12262884 12262886 12262898 12262888,Connector+StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+,9,17.727,"[12263290, 12261412, 12261470, 12261450, 12261394, 12261434, 12262892, 12263288, 12262890, 12262884, 12262886, 12262898, 12262888]",36.00090000000001,595.5867000000001,13
856,856,856,CWR,LRE-2006-160870,Detroit,LEXINGTON HARBOR PROPOSED FENCE JD,-82.5261,43.2672,10/15/2018,1,1,0,1,1,0,0,0,0,0,0,0,0,0,857,857,2425245.0,0.0,0.0,,"([904140244], 'LakePond+', 1, 20601.253, nan)","([12920085, 12920087, 12920089, 12920091, 12920093, 12919629, 12919633, 12919631, 12919625, 12919621, 12919619], 'Coastline+Coastline+Coastline+Coastline+Coastline+StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+', 0, nan, 20.153000000000002)",904140244,LakePond+,1,20601.253,12920085 12920087 12920089 12920091 12920093 12919629 12919633 12919631 12919625 12919621 12919619,Coastline+Coastline+Coastline+Coastline+Coastline+StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+,0,20.153000000000002,"[12920085, 12920087, 12920089, 12920091, 12920093, 12919629, 12919633, 12919631, 12919625, 12919621, 12919619]","675974   NaN
675975   NaN
675977   NaN
675979   NaN
675980   NaN
675981   NaN
676184   NaN
676185   NaN
676186   NaN
676187   NaN
Name: areasqkm, dtype: float64","675974   NaN
675975   NaN
675977   NaN
675979   NaN
675980   NaN
675981   NaN
676184   NaN
676185   NaN
676186   NaN
676187   NaN
Name: totdasqkm, dtype: float64","675974   NaN
675975   NaN
675977   NaN
675979   NaN
675980   NaN
675981   NaN
676184   NaN
676185   NaN
676186   NaN
676187   NaN
Name: flow_type, dtype: float64"
857,857,857,RAPANOS,LRE-2006-1760170,Detroit,Harrell Property JD,-85.0275,41.5796,01/24/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858,858,160197.0,100.0,10.0,Very poorly drained,"([12259532, 12259544, 12259528], 'LakePond+LakePond+LakePond+', 3, 0.645, nan)","([12262186, 12263204, 12261354, 12262864, 12262872, 12263306, 12262868], 'StreamRiver+Connector+StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+', 5, nan, 12.873)",12259532 12259544 12259528,LakePond+LakePond+LakePond+,3,0.645,12262186 12263204 12261354 12262864 12262872 12263306 12262868,StreamRiver+Connector+StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+,5,12.873,"[12262186, 12263204, 12261354, 12262864, 12262872, 12263306, 12262868]",25.4403,909.5859,7
